Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCD31,OUT035,2644.477842708334
FDJ56,OUT035,1573.070625806451
NCU53,OUT046,2286.413267368423
FDD39,OUT035,3737.2957751824806
NCU17,OUT019,219.21852093023253
FDJ20,OUT046,2142.7435709401707
NCW41,OUT018,2232.84702184874
FDL52,OUT035,677.1027476190472
FDS39,OUT035,2309.2007980000003
DRJ47,OUT045,2778.5893175257734
FDP13,OUT010,92.67548155339806
DRK39,OUT010,219.21852093023253
FDF28,OUT010,281.4820818181817
FDB09,OUT045,1827.8328454545451
FDM51,OUT046,1682.2122382352945
DRM49,OUT018,798.2176035398231
DRF23,OUT013,2552.0052351851864
DRH01,OUT035,2778.5893175257734
FDH12,OUT027,2517.882088484848
FDA28,OUT019,281.4820818181817
FDW37,OUT018,1202.6567333333332
FDF02,OUT046,1573.070625806451
DRL37,OUT046,677.1027476190472
NCF43,OUT046,2309.2007980000003
FDH08,OUT010,584.7577647727275
FDR34,OUT019,584.7577647727275
NCK19,OUT049,3391.5912527272726
NCD55,OUT018,507.0464036697247
FDT27,OUT049,3454.062559154929
FDQ57,OUT045,2649.1102324324333
FDA47,OUT035,2503.5013364485985
DRG15,OUT027,1378.2631852760744
FDE05,OUT018,2232.84702184874
FDN46,OUT046,1879.2570116129032
FDX27,OUT027,2517.882088484848
FDT51,OUT045,1682.2122382352945
FDU33,OUT013,507.0464036697247
FDJ16,OUT027,1378.2631852760744
FDD20,OUT019,281.4820818181817
FDT36,OUT049,583.8145788617885
DRF15,OUT027,4117.317712631579
FDN52,OUT010,219.21852093023253
FDC22,OUT027,5329.3147244444435
FDX15,OUT045,3053.099877777778
FDT13,OUT013,2893.83982589928
FDU04,OUT017,2243.6695967213113
FDU31,OUT019,584.7577647727275
FDW59,OUT027,2517.882088484848
NCO29,OUT046,2286.413267368423
FDL15,OUT035,2644.477842708334
FDI41,OUT049,2453.7477006993026
FDQ48,OUT049,1682.2122382352945
DRI39,OUT013,796.6402682539682
FDI08,OUT013,4034.3003068965527
FDC21,OUT049,1879.2570116129032
FDF58,OUT035,935.0323883040934
FDS08,OUT010,425.93559145299145
FDE47,OUT045,1827.8328454545451
NCP18,OUT019,346.89728372093026
NCR41,OUT013,1682.2122382352945
FDA27,OUT013,4034.3003068965527
FDA43,OUT035,3391.5912527272726
FDA49,OUT045,1458.4550080536912
NCE55,OUT018,3259.562084905661
DRM49,OUT027,1378.2631852760744
FDF22,OUT027,5329.3147244444435
FDQ15,OUT018,1202.6567333333332
NCS54,OUT017,2778.5893175257734
NCY05,OUT013,507.0464036697247
FDR45,OUT046,3945.432567213115
FDK57,OUT049,2142.7435709401707
FDF41,OUT010,584.7577647727275
FDV21,OUT046,2142.7435709401707
FDD51,OUT046,798.2176035398231
FDF33,OUT046,1649.2997859999998
FDA38,OUT046,3643.519725984252
FDR56,OUT045,3130.004904950495
NCN41,OUT017,1987.2510486486474
FDC60,OUT027,2517.882088484848
FDB47,OUT045,3737.2957751824806
DRH01,OUT013,2778.5893175257734
FDW08,OUT046,1461.8437959999997
FDF38,OUT027,1378.2631852760744
FDY32,OUT017,2503.5013364485985
FDG34,OUT049,1461.8437959999997
FDG47,OUT019,584.7577647727275
NCF18,OUT035,2939.3484761904765
FDL39,OUT019,425.93559145299145
NCH55,OUT035,2243.6695967213113
DRJ35,OUT049,796.6402682539682
FDS44,OUT035,3737.2957751824806
DRE01,OUT018,3327.9525829268287
FDY39,OUT013,3384.108064242422
FDY32,OUT018,2232.84702184874
FDR33,OUT027,3242.0620715328473
NCP50,OUT049,1202.6567333333332
FDZ47,OUT018,1372.6884907407407
FDU57,OUT049,2503.5013364485985
FDY44,OUT013,2893.83982589928
DRH59,OUT018,1103.1862133333336
FDB03,OUT027,6280.89088
FDY46,OUT045,2939.3484761904765
FDM39,OUT045,2778.5893175257734
FDY36,OUT035,1103.1862133333336
NCM55,OUT035,3384.108064242422
FDJ50,OUT010,165.91858165137612
DRL60,OUT013,2649.1102324324333
NCJ54,OUT049,4340.218358415842
FDX59,OUT017,583.8145788617885
FDI07,OUT013,2893.83982589928
DRF51,OUT010,92.67548155339806
FDM14,OUT017,1649.2997859999998
FDP21,OUT045,3391.5912527272726
FDE40,OUT035,1103.1862133333336
FDE05,OUT035,2286.413267368423
FDM13,OUT027,3242.0620715328473
FDC34,OUT027,4117.317712631579
NCI55,OUT018,1752.2524400000004
NCE43,OUT018,2232.84702184874
FDW58,OUT018,1372.6884907407407
FDG60,OUT045,4340.218358415842
FDV31,OUT017,2552.0052351851864
FDR47,OUT013,2893.83982589928
FDM60,OUT019,92.67548155339806
NCF06,OUT018,3327.9525829268287
NCN26,OUT027,3242.0620715328473
FDQ59,OUT049,1202.6567333333332
FDF09,OUT046,583.8145788617885
NCS06,OUT017,4034.3003068965527
FDT44,OUT046,1922.1493817142846
FDI19,OUT017,4340.218358415842
FDT22,OUT017,935.0323883040934
NCF54,OUT027,4117.317712631579
DRG25,OUT045,3391.5912527272726
FDB59,OUT017,2752.9709346534655
FDQ37,OUT017,3130.004904950495
FDP56,OUT035,798.2176035398231
FDW44,OUT035,2778.5893175257734
FDJ26,OUT010,584.7577647727275
FDU43,OUT018,3327.9525829268287
FDW33,OUT045,1573.070625806451
NCX53,OUT027,3242.0620715328473
FDN56,OUT010,346.89728372093026
DRF15,OUT049,2453.7477006993026
FDO33,OUT017,1922.1493817142846
FDZ39,OUT010,219.21852093023253
NCJ19,OUT017,935.0323883040934
FDU01,OUT035,2752.9709346534655
FDT12,OUT035,4340.218358415842
NCM18,OUT018,796.6402682539682
FDP19,OUT017,2142.7435709401707
NCR42,OUT049,583.8145788617885
FDN10,OUT046,1922.1493817142846
FDG44,OUT017,935.0323883040934
FDQ10,OUT046,2778.5893175257734
DRH13,OUT049,1573.070625806451
FDT52,OUT013,3643.519725984252
FDM56,OUT045,1649.2997859999998
NCO43,OUT010,219.21852093023253
NCV29,OUT035,3259.562084905661
NCF06,OUT013,4034.3003068965527
FDO50,OUT035,1284.7897668711648
FDT59,OUT013,3945.432567213115
FDX40,OUT027,1378.2631852760744
FDE50,OUT017,2752.9709346534655
FDX51,OUT017,3391.5912527272726
NCD30,OUT018,1372.6884907407407
FDK15,OUT013,1573.070625806451
FDL12,OUT045,935.0323883040934
FDK46,OUT017,4433.304032653062
DRH49,OUT010,165.91858165137612
FDQ57,OUT046,2649.1102324324333
FDY59,OUT017,1435.912134375
FDO09,OUT018,3327.9525829268287
NCG30,OUT035,2142.7435709401707
FDM09,OUT017,2286.413267368423
NCN17,OUT027,2517.882088484848
NCS42,OUT013,1458.4550080536912
FDD02,OUT019,281.4820818181817
FDE34,OUT013,3384.108064242422
FDU38,OUT045,3391.5912527272726
FDB33,OUT046,2644.477842708334
NCJ29,OUT017,1284.7897668711648
FDZ27,OUT035,798.2176035398231
FDI40,OUT013,1879.2570116129032
FDG22,OUT013,507.0464036697247
FDT51,OUT017,1682.2122382352945
FDF20,OUT018,2893.83982589928
FDV50,OUT035,2142.7435709401707
FDT02,OUT049,583.8145788617885
DRC49,OUT017,2286.413267368423
FDF26,OUT049,2286.413267368423
FDV52,OUT035,2142.7435709401707
FDX59,OUT049,583.8145788617885
FDV25,OUT035,4340.218358415842
FDW23,OUT027,1378.2631852760744
FDE53,OUT018,1372.6884907407407
FDA19,OUT017,1987.2510486486474
FDH22,OUT046,2142.7435709401707
NCO41,OUT013,1682.2122382352945
FDX12,OUT017,3945.432567213115
FDF17,OUT013,2893.83982589928
FDS11,OUT045,3643.519725984252
FDR51,OUT035,2503.5013364485985
FDT49,OUT010,219.21852093023253
FDC56,OUT013,2142.7435709401707
FDR13,OUT027,3242.0620715328473
FDQ60,OUT035,2142.7435709401707
FDN38,OUT049,4034.3003068965527
NCL29,OUT013,2503.5013364485985
FDO13,OUT027,4117.317712631579
FDE26,OUT018,2232.84702184874
FDA31,OUT010,425.93559145299145
FDX14,OUT035,1103.1862133333336
FDA34,OUT045,3259.562084905661
FDF26,OUT013,2286.413267368423
FDE38,OUT045,2286.413267368423
DRI11,OUT046,1922.1493817142846
FDQ60,OUT027,3242.0620715328473
FDL21,OUT027,1378.2631852760744
DRC12,OUT027,5329.3147244444435
FDC47,OUT046,3454.062559154929
FDE57,OUT045,1827.8328454545451
FDT14,OUT045,1827.8328454545451
NCZ53,OUT046,3391.5912527272726
FDE28,OUT018,3327.9525829268287
FDR19,OUT035,2644.477842708334
NCF54,OUT019,425.93559145299145
FDZ08,OUT046,1284.7897668711648
NCJ05,OUT018,2232.84702184874
FDF59,OUT046,1987.2510486486474
NCO05,OUT035,1879.2570116129032
FDW24,OUT018,713.8586545454549
NCX42,OUT018,2232.84702184874
NCA53,OUT035,798.2176035398231
FDI45,OUT019,425.93559145299145
FDG46,OUT046,1922.1493817142846
FDM20,OUT010,584.7577647727275
FDW11,OUT010,165.91858165137612
FDX08,OUT035,2778.5893175257734
NCK17,OUT035,677.1027476190472
FDK32,OUT018,2232.84702184874
NCA42,OUT035,2649.1102324324333
DRI01,OUT035,2552.0052351851864
NCL55,OUT049,4034.3003068965527
DRE25,OUT018,1372.6884907407407
FDD14,OUT017,3384.108064242422
FDB10,OUT046,3454.062559154929
DRN11,OUT035,2503.5013364485985
FDP38,OUT018,713.8586545454549
NCA30,OUT017,2939.3484761904765
FDT15,OUT017,3384.108064242422
NCP55,OUT018,796.6402682539682
FDF12,OUT035,2286.413267368423
FDM21,OUT018,3327.9525829268287
FDX56,OUT035,3737.2957751824806
FDF10,OUT017,3053.099877777778
FDT32,OUT045,2939.3484761904765
FDM51,OUT018,1372.6884907407407
NCR50,OUT018,2232.84702184874
FDI19,OUT049,4340.218358415842
FDX21,OUT017,1649.2997859999998
FDR31,OUT035,2286.413267368423
FDY02,OUT013,4034.3003068965527
NCA29,OUT045,3259.562084905661
NCX17,OUT046,3454.062559154929
FDM12,OUT045,2939.3484761904765
FDI53,OUT027,4117.317712631579
NCU30,OUT049,2286.413267368423
FDC56,OUT027,3242.0620715328473
FDK27,OUT018,1752.2524400000004
NCK18,OUT017,2649.1102324324333
FDB52,OUT019,584.7577647727275
DRG25,OUT027,5329.3147244444435
FDZ13,OUT049,713.8586545454549
FDB57,OUT019,584.7577647727275
FDR40,OUT046,1435.912134375
NCO14,OUT019,92.67548155339806
NCN19,OUT045,2752.9709346534655
FDQ28,OUT019,346.89728372093026
FDO13,OUT018,2232.84702184874
FDK48,OUT013,1435.912134375
FDU07,OUT018,2232.84702184874
FDW20,OUT046,2243.6695967213113
FDV12,OUT010,219.21852093023253
FDH24,OUT013,2453.7477006993026
FDV59,OUT049,4340.218358415842
FDK57,OUT045,1827.8328454545451
FDL16,OUT027,1378.2631852760744
NCQ17,OUT046,2503.5013364485985
FDJ15,OUT018,3384.108064242422
FDX24,OUT049,1202.6567333333332
FDT47,OUT046,1682.2122382352945
FDT10,OUT049,796.6402682539682
FDZ37,OUT018,1202.6567333333332
FDW43,OUT027,6280.89088
DRN36,OUT017,1573.070625806451
FDJ14,OUT045,1435.912134375
FDA32,OUT013,3945.432567213115
FDJ38,OUT019,482.6995426229507
FDQ57,OUT017,2649.1102324324333
NCQ41,OUT019,482.6995426229507
FDG56,OUT049,796.6402682539682
DRC13,OUT027,3242.0620715328473
FDV55,OUT035,2644.477842708334
FDQ49,OUT045,2453.7477006993026
FDE29,OUT010,165.91858165137612
FDR03,OUT013,3945.432567213115
FDD45,OUT049,1202.6567333333332
FDN38,OUT010,584.7577647727275
FDT56,OUT046,935.0323883040934
FDT48,OUT045,3391.5912527272726
FDU03,OUT049,3384.108064242422
FDC56,OUT010,281.4820818181817
NCO43,OUT027,2517.882088484848
FDQ27,OUT017,1879.2570116129032
FDR03,OUT046,3945.432567213115
DRH23,OUT010,165.91858165137612
FDG22,OUT045,677.1027476190472
NCJ42,OUT013,1682.2122382352945
FDR24,OUT046,1458.4550080536912
FDW60,OUT035,3259.562084905661
FDJ08,OUT013,2893.83982589928
DRL59,OUT018,713.8586545454549
FDG60,OUT010,584.7577647727275
FDW27,OUT017,2503.5013364485985
FDX14,OUT018,1202.6567333333332
FDC20,OUT013,796.6402682539682
NCS29,OUT018,3327.9525829268287
FDJ56,OUT046,1573.070625806451
FDB20,OUT019,165.91858165137612
FDL28,OUT027,6280.89088
FDW01,OUT018,2232.84702184874
FDL03,OUT046,3130.004904950495
FDX22,OUT049,3643.519725984252
FDJ21,OUT035,2644.477842708334
FDR31,OUT045,2286.413267368423
FDG21,OUT035,3053.099877777778
FDS22,OUT027,1378.2631852760744
FDK08,OUT035,1879.2570116129032
FDE17,OUT018,2232.84702184874
NCN30,OUT017,1682.2122382352945
FDT50,OUT046,1879.2570116129032
NCX42,OUT049,2649.1102324324333
FDJ12,OUT035,4340.218358415842
NCA18,OUT027,3242.0620715328473
FDP23,OUT019,584.7577647727275
FDX12,OUT013,3945.432567213115
FDN40,OUT018,2232.84702184874
FDV48,OUT035,1435.912134375
NCY54,OUT013,2778.5893175257734
FDL16,OUT010,92.67548155339806
FDR45,OUT018,3327.9525829268287
FDJ52,OUT046,2649.1102324324333
DRG01,OUT017,1284.7897668711648
FDP52,OUT013,3454.062559154929
FDU58,OUT017,3391.5912527272726
FDL02,OUT045,1879.2570116129032
FDG28,OUT013,4340.218358415842
FDA19,OUT035,1987.2510486486474
FDW46,OUT027,1378.2631852760744
NCD43,OUT049,1682.2122382352945
DRG39,OUT013,713.8586545454549
NCF55,OUT049,583.8145788617885
FDJ07,OUT046,1922.1493817142846
FDE08,OUT046,2644.477842708334
FDP56,OUT019,92.67548155339806
FDT45,OUT045,935.0323883040934
FDF17,OUT018,2893.83982589928
FDX44,OUT046,1458.4550080536912
FDM28,OUT027,5329.3147244444435
FDI36,OUT049,3130.004904950495
FDS07,OUT045,1827.8328454545451
FDD36,OUT045,1827.8328454545451
FDW11,OUT046,935.0323883040934
FDN40,OUT049,2286.413267368423
NCQ18,OUT049,1879.2570116129032
NCQ54,OUT017,3053.099877777778
NCS42,OUT045,1435.912134375
DRH39,OUT010,165.91858165137612
FDC09,OUT027,2517.882088484848
FDT08,OUT010,346.89728372093026
FDC08,OUT035,3737.2957751824806
FDT20,OUT017,583.8145788617885
FDS35,OUT035,1103.1862133333336
FDX58,OUT018,3384.108064242422
FDW58,OUT046,1573.070625806451
DRD27,OUT046,1573.070625806451
FDH32,OUT019,219.21852093023253
FDS26,OUT035,4433.304032653062
FDQ31,OUT046,1435.912134375
FDP11,OUT018,3327.9525829268287
FDD58,OUT017,1573.070625806451
FDM33,OUT045,3737.2957751824806
FDZ16,OUT049,3130.004904950495
NCS29,OUT010,584.7577647727275
NCM18,OUT019,165.91858165137612
FDP11,OUT049,3454.062559154929
NCC42,OUT017,2309.2007980000003
DRM23,OUT046,2552.0052351851864
NCN55,OUT027,6280.89088
FDK46,OUT013,4433.304032653062
FDR01,OUT046,3391.5912527272726
NCA05,OUT045,2453.7477006993026
NCP43,OUT017,2778.5893175257734
FDR12,OUT010,425.93559145299145
FDQ01,OUT013,4034.3003068965527
FDM13,OUT046,1987.2510486486474
FDQ19,OUT017,3945.432567213115
FDK56,OUT019,482.6995426229507
NCX06,OUT010,482.6995426229507
FDO56,OUT027,3242.0620715328473
FDU45,OUT045,1827.8328454545451
FDI16,OUT019,165.91858165137612
FDL32,OUT046,1922.1493817142846
FDA07,OUT046,2243.6695967213113
FDA14,OUT045,3053.099877777778
FDV46,OUT027,3242.0620715328473
NCO07,OUT035,3643.519725984252
NCP41,OUT046,1682.2122382352945
FDY60,OUT018,1752.2524400000004
FDN38,OUT017,4034.3003068965527
FDO15,OUT046,1103.1862133333336
FDT60,OUT013,2142.7435709401707
FDA55,OUT035,3643.519725984252
FDE02,OUT010,219.21852093023253
DRJ39,OUT049,4340.218358415842
FDV34,OUT035,1103.1862133333336
FDS20,OUT027,5329.3147244444435
FDF02,OUT027,2517.882088484848
FDW40,OUT017,2309.2007980000003
NCB43,OUT046,2939.3484761904765
FDR58,OUT017,1435.912134375
DRJ59,OUT035,677.1027476190472
NCD30,OUT017,1461.8437959999997
FDE14,OUT017,1682.2122382352945
FDC28,OUT018,1372.6884907407407
FDU16,OUT018,1202.6567333333332
NCD19,OUT035,935.0323883040934
FDU21,OUT046,583.8145788617885
FDV59,OUT027,5329.3147244444435
FDU03,OUT045,3384.108064242422
FDC33,OUT010,584.7577647727275
NCR42,OUT035,583.8145788617885
DRH59,OUT035,1103.1862133333336
NCM31,OUT035,2309.2007980000003
FDS50,OUT035,4340.218358415842
FDP39,OUT046,935.0323883040934
FDQ55,OUT013,1922.1493817142846
FDV36,OUT019,281.4820818181817
FDI05,OUT027,2517.882088484848
FDS45,OUT027,2517.882088484848
FDA39,OUT045,677.1027476190472
FDC37,OUT010,281.4820818181817
FDJ60,OUT027,4117.317712631579
DRQ35,OUT046,1987.2510486486474
NCJ06,OUT046,2243.6695967213113
NCY42,OUT018,2232.84702184874
DRM37,OUT049,3130.004904950495
FDR14,OUT045,713.8586545454549
FDE51,OUT049,677.1027476190472
FDT33,OUT017,2286.413267368423
FDR08,OUT013,1922.1493817142846
FDE36,OUT010,425.93559145299145
FDL22,OUT019,219.21852093023253
FDR44,OUT013,2142.7435709401707
FDI56,OUT019,219.21852093023253
FDE47,OUT010,281.4820818181817
FDV27,OUT010,219.21852093023253
FDV10,OUT049,677.1027476190472
FDC40,OUT045,1284.7897668711648
NCX41,OUT013,3945.432567213115
NCQ38,OUT027,2517.882088484848
FDV12,OUT027,2517.882088484848
FDE52,OUT017,1435.912134375
FDG20,OUT027,4117.317712631579
FDV16,OUT027,1378.2631852760744
FDI32,OUT017,1922.1493817142846
FDJ32,OUT049,796.6402682539682
FDN39,OUT018,2232.84702184874
FDY34,OUT017,2649.1102324324333
FDC14,OUT035,677.1027476190472
FDA55,OUT017,3643.519725984252
FDZ50,OUT010,482.6995426229507
DRG13,OUT049,2644.477842708334
FDP01,OUT013,2453.7477006993026
NCG54,OUT017,3259.562084905661
FDM13,OUT045,1827.8328454545451
NCO18,OUT027,5329.3147244444435
NCW41,OUT013,3053.099877777778
FDM52,OUT027,4117.317712631579
NCF55,OUT035,583.8145788617885
FDT09,OUT046,2243.6695967213113
NCM19,OUT035,1461.8437959999997
FDW12,OUT018,2232.84702184874
FDP15,OUT019,584.7577647727275
FDK36,OUT045,713.8586545454549
FDZ25,OUT035,2552.0052351851864
NCW06,OUT049,3130.004904950495
FDW60,OUT046,3259.562084905661
DRC49,OUT013,2286.413267368423
NCT17,OUT035,3391.5912527272726
NCN06,OUT018,2232.84702184874
FDC45,OUT013,3259.562084905661
DRJ47,OUT019,425.93559145299145
NCF06,OUT045,4034.3003068965527
FDE21,OUT010,281.4820818181817
DRG27,OUT013,507.0464036697247
FDW40,OUT049,2309.2007980000003
NCO53,OUT046,3384.108064242422
FDE23,OUT049,677.1027476190472
FDQ16,OUT046,1649.2997859999998
FDS26,OUT045,4433.304032653062
FDZ13,OUT010,92.67548155339806
FDS14,OUT049,2286.413267368423
FDC10,OUT045,1827.8328454545451
FDY16,OUT049,3384.108064242422
FDJ20,OUT035,2142.7435709401707
FDV43,OUT035,677.1027476190472
FDZ32,OUT027,2517.882088484848
FDR23,OUT046,2778.5893175257734
FDN24,OUT035,935.0323883040934
FDE34,OUT027,5329.3147244444435
FDU31,OUT013,3643.519725984252
FDW33,OUT018,1372.6884907407407
FDU26,OUT046,1922.1493817142846
FDE20,OUT027,4117.317712631579
NCW05,OUT035,1879.2570116129032
FDB22,OUT018,2232.84702184874
FDO56,OUT046,1922.1493817142846
FDA19,OUT027,3242.0620715328473
DRI39,OUT045,935.0323883040934
FDH52,OUT018,796.6402682539682
FDZ50,OUT035,3384.108064242422
NCN42,OUT035,2453.7477006993026
FDB53,OUT013,3053.099877777778
DRG11,OUT017,1461.8437959999997
DRK11,OUT027,4117.317712631579
FDQ60,OUT017,2142.7435709401707
FDT36,OUT017,583.8145788617885
DRG25,OUT018,3384.108064242422
DRJ23,OUT046,2939.3484761904765
FDG05,OUT035,2286.413267368423
NCK06,OUT018,1752.2524400000004
FDU52,OUT017,2286.413267368423
FDW07,OUT018,1202.6567333333332
NCM17,OUT045,677.1027476190472
FDA22,OUT045,2286.413267368423
NCA41,OUT018,2893.83982589928
FDF38,OUT035,677.1027476190472
FDH52,OUT046,935.0323883040934
FDY58,OUT019,584.7577647727275
FDZ16,OUT045,3130.004904950495
NCM18,OUT017,935.0323883040934
FDA22,OUT018,2232.84702184874
NCJ43,OUT035,2552.0052351851864
FDI34,OUT027,6280.89088
FDG56,OUT046,935.0323883040934
FDS34,OUT046,1922.1493817142846
DRC01,OUT035,713.8586545454549
FDQ04,OUT035,677.1027476190472
FDK04,OUT035,935.0323883040934
FDT51,OUT049,1682.2122382352945
FDV26,OUT017,3130.004904950495
FDS04,OUT049,2309.2007980000003
FDW43,OUT018,3327.9525829268287
FDQ28,OUT010,346.89728372093026
NCK06,OUT017,2243.6695967213113
FDS23,OUT018,1752.2524400000004
FDZ36,OUT019,482.6995426229507
FDE56,OUT018,796.6402682539682
FDW10,OUT027,4117.317712631579
NCN14,OUT045,3384.108064242422
NCQ18,OUT045,1879.2570116129032
FDW08,OUT017,1649.2997859999998
FDU43,OUT035,4340.218358415842
FDR33,OUT010,281.4820818181817
FDM24,OUT010,346.89728372093026
NCZ05,OUT046,1879.2570116129032
NCV41,OUT035,1922.1493817142846
FDV11,OUT018,2552.0052351851864
NCY05,OUT035,583.8145788617885
FDV44,OUT018,2893.83982589928
FDW32,OUT049,1458.4550080536912
NCU18,OUT027,3242.0620715328473
NCC43,OUT035,4034.3003068965527
FDW19,OUT013,1682.2122382352945
FDN31,OUT035,2939.3484761904765
FDI48,OUT045,713.8586545454549
FDS24,OUT017,1284.7897668711648
FDF46,OUT049,1922.1493817142846
DRG23,OUT017,2286.413267368423
FDG14,OUT018,2232.84702184874
NCY30,OUT049,2778.5893175257734
FDO28,OUT018,1752.2524400000004
DRD24,OUT035,2309.2007980000003
FDI33,OUT049,1202.6567333333332
FDN32,OUT046,2752.9709346534655
FDR16,OUT045,3737.2957751824806
FDF26,OUT046,2286.413267368423
NCN29,OUT018,713.8586545454549
FDE20,OUT045,2649.1102324324333
FDA46,OUT046,2939.3484761904765
FDU28,OUT045,2939.3484761904765
FDQ48,OUT045,1461.8437959999997
FDV36,OUT013,2243.6695967213113
FDR14,OUT018,796.6402682539682
FDP23,OUT017,3945.432567213115
FDP56,OUT013,713.8586545454549
FDK48,OUT010,165.91858165137612
FDR48,OUT046,2503.5013364485985
NCY29,OUT049,796.6402682539682
FDM22,OUT018,796.6402682539682
DRJ01,OUT013,2503.5013364485985
FDZ43,OUT045,4340.218358415842
FDV03,OUT035,2644.477842708334
FDX11,OUT027,5329.3147244444435
NCA41,OUT027,5329.3147244444435
FDE38,OUT017,2286.413267368423
FDI27,OUT018,798.2176035398231
FDN32,OUT013,2752.9709346534655
NCN43,OUT017,2243.6695967213113
FDB47,OUT027,5329.3147244444435
FDV03,OUT017,2644.477842708334
NCN30,OUT045,1682.2122382352945
NCV54,OUT010,281.4820818181817
FDV07,OUT013,1461.8437959999997
FDP07,OUT049,3130.004904950495
FDK48,OUT018,1103.1862133333336
FDM15,OUT019,346.89728372093026
FDY19,OUT027,3242.0620715328473
FDK46,OUT046,4433.304032653062
FDY11,OUT045,1103.1862133333336
FDH09,OUT046,713.8586545454549
FDO08,OUT027,4117.317712631579
FDU14,OUT013,4433.304032653062
FDD22,OUT027,3242.0620715328473
FDM27,OUT017,3053.099877777778
FDL02,OUT027,2517.882088484848
NCA17,OUT035,2453.7477006993026
FDE38,OUT019,425.93559145299145
NCG07,OUT049,2939.3484761904765
DRC27,OUT013,3643.519725984252
FDA27,OUT035,4034.3003068965527
FDW40,OUT045,1827.8328454545451
DRI11,OUT013,1922.1493817142846
FDN50,OUT046,1682.2122382352945
FDR12,OUT046,2778.5893175257734
FDT34,OUT027,2517.882088484848
FDW11,OUT035,935.0323883040934
NCO30,OUT027,5329.3147244444435
FDZ34,OUT017,3391.5912527272726
FDU45,OUT017,1922.1493817142846
NCD42,OUT035,583.8145788617885
FDX25,OUT045,3384.108064242422
NCR29,OUT046,935.0323883040934
FDX43,OUT019,425.93559145299145
FDB04,OUT010,219.21852093023253
FDR49,OUT027,1378.2631852760744
FDS39,OUT018,1752.2524400000004
FDW58,OUT045,1573.070625806451
FDG22,OUT019,92.67548155339806
FDG31,OUT017,935.0323883040934
NCV53,OUT027,6280.89088
DRJ37,OUT035,2286.413267368423
FDV07,OUT035,1461.8437959999997
FDW52,OUT018,2232.84702184874
FDT15,OUT045,3384.108064242422
FDD02,OUT018,1752.2524400000004
FDM16,OUT035,1103.1862133333336
NCE55,OUT046,2552.0052351851864
FDB57,OUT018,3327.9525829268287
FDQ04,OUT013,507.0464036697247
FDQ47,OUT019,92.67548155339806
FDY14,OUT019,584.7577647727275
DRK37,OUT017,3391.5912527272726
FDO25,OUT017,3737.2957751824806
FDL57,OUT046,4034.3003068965527
NCK29,OUT018,1752.2524400000004
FDK46,OUT027,6280.89088
NCB43,OUT010,482.6995426229507
DRE01,OUT027,6280.89088
FDC46,OUT018,3384.108064242422
FDQ23,OUT045,1573.070625806451
FDX38,OUT049,713.8586545454549
FDG60,OUT018,3327.9525829268287
FDW55,OUT017,3945.432567213115
FDP39,OUT013,713.8586545454549
FDB20,OUT018,1458.4550080536912
FDV21,OUT017,2142.7435709401707
FDZ02,OUT013,1682.2122382352945
FDP19,OUT027,3242.0620715328473
FDA38,OUT035,3643.519725984252
FDH22,OUT045,1827.8328454545451
DRM11,OUT045,4433.304032653062
FDO12,OUT027,5329.3147244444435
FDT14,OUT049,2142.7435709401707
FDW34,OUT010,584.7577647727275
FDG04,OUT027,5329.3147244444435
FDW59,OUT018,1202.6567333333332
FDR33,OUT018,1372.6884907407407
FDP32,OUT013,2142.7435709401707
FDL13,OUT027,6280.89088
FDD22,OUT013,1922.1493817142846
FDV40,OUT027,1378.2631852760744
NCD55,OUT046,677.1027476190472
FDQ20,OUT010,92.67548155339806
FDD28,OUT045,935.0323883040934
FDC39,OUT045,3737.2957751824806
NCR17,OUT049,1922.1493817142846
DRO35,OUT018,1752.2524400000004
FDF40,OUT049,4034.3003068965527
FDR31,OUT018,2232.84702184874
NCQ41,OUT017,2752.9709346534655
FDP38,OUT046,713.8586545454549
NCU54,OUT027,5329.3147244444435
FDG22,OUT018,507.0464036697247
DRK59,OUT013,3454.062559154929
FDC37,OUT046,1649.2997859999998
NCO42,OUT013,2453.7477006993026
NCT42,OUT017,2649.1102324324333
FDX27,OUT035,1284.7897668711648
FDV40,OUT018,1103.1862133333336
FDT45,OUT027,1378.2631852760744
FDS47,OUT019,219.21852093023253
FDR45,OUT035,3945.432567213115
FDB03,OUT045,3737.2957751824806
FDO49,OUT035,935.0323883040934
FDU60,OUT027,4117.317712631579
FDB26,OUT018,713.8586545454549
FDB46,OUT017,3737.2957751824806
FDQ37,OUT019,482.6995426229507
FDN03,OUT017,4034.3003068965527
NCX30,OUT045,4034.3003068965527
FDK32,OUT019,346.89728372093026
DRM47,OUT013,2893.83982589928
NCO02,OUT046,1103.1862133333336
FDP04,OUT013,1103.1862133333336
NCO43,OUT049,1461.8437959999997
FDD59,OUT013,1435.912134375
FDQ10,OUT017,2778.5893175257734
FDW45,OUT035,2644.477842708334
NCK30,OUT049,4034.3003068965527
FDU31,OUT018,3327.9525829268287
NCQ17,OUT019,346.89728372093026
FDN01,OUT017,2552.0052351851864
FDZ19,OUT049,2778.5893175257734
DRG37,OUT017,2644.477842708334
FDE32,OUT045,583.8145788617885
FDO34,OUT049,2644.477842708334
FDM04,OUT019,165.91858165137612
FDZ25,OUT049,2552.0052351851864
FDU08,OUT049,1573.070625806451
